M,N,candidate_count,cutoff,factor_success,lll_runtime_seconds,lminus_success,model,omitted_layers,q,replicate,seed
8,85,0,2,False,0.0015142500051297247,False,B_exact_finite_discrete_gaussian,0,3,3,2028072304
8,85,0,2,False,0.0015058330027386546,False,B_exact_finite_discrete_gaussian,0,3,4,2028072305
8,85,0,2,False,0.0016325829783454537,False,B_exact_finite_discrete_gaussian,0,3,5,2028072306
8,85,0,2,False,0.0016202910337597132,False,B_exact_finite_discrete_gaussian,0,3,6,2028072307
8,85,0,2,False,0.0016842919867485762,False,B_exact_finite_discrete_gaussian,0,3,7,2028072308
8,85,0,2,False,0.0013441249611787498,False,B_exact_finite_discrete_gaussian,0,3,8,2028072309
8,85,0,2,False,0.0013982910313643515,False,B_exact_finite_discrete_gaussian,0,3,9,2028072310
8,85,0,2,False,0.0013657499803230166,False,B_exact_finite_discrete_gaussian,0,3,10,2028072311
8,85,0,2,False,0.001410250028129667,False,B_exact_finite_discrete_gaussian,0,3,11,2028072312
8,85,0,2,False,0.0014456670032814145,False,B_exact_finite_discrete_gaussian,0,3,12,2028072313
8,85,0,2,False,0.0015677500050514936,False,B_exact_finite_discrete_gaussian,0,3,13,2028072314
8,85,0,2,False,0.0016152500174939632,False,B_exact_finite_discrete_gaussian,0,3,14,2028072315
8,85,0,2,False,0.001552457979414612,False,B_exact_finite_discrete_gaussian,0,3,15,2028072316
8,85,0,2,False,0.0014515420189127326,False,B_exact_finite_discrete_gaussian,0,3,16,2028072317
8,85,1,2,True,0.0015384999569505453,True,B_exact_finite_discrete_gaussian,0,3,17,2028072318
8,85,0,2,False,0.0014921670081093907,False,B_exact_finite_discrete_gaussian,0,3,18,2028072319
8,85,0,2,False,0.0014260419993661344,False,B_exact_finite_discrete_gaussian,0,3,19,2028072320
8,85,0,2,False,0.0013753329985775054,False,B_exact_finite_discrete_gaussian,0,3,20,2028072321
8,85,0,2,False,0.0014552079956047237,False,B_exact_finite_discrete_gaussian,0,3,21,2028072322
8,85,0,2,False,0.0013442919589579105,False,B_exact_finite_discrete_gaussian,0,3,22,2028072323
8,85,0,2,False,0.0014164579915814102,False,B_exact_finite_discrete_gaussian,0,3,23,2028072324
8,85,0,2,False,0.001401917019393295,False,B_exact_finite_discrete_gaussian,0,3,24,2028072325
8,85,0,2,False,0.0016049169935286045,False,B_exact_finite_discrete_gaussian,0,3,25,2028072326
8,85,0,2,False,0.001472042000386864,False,B_exact_finite_discrete_gaussian,0,3,26,2028072327
8,85,0,2,False,0.0014411250012926757,False,B_exact_finite_discrete_gaussian,0,3,27,2028072328
8,85,0,2,False,0.0014977079699747264,False,B_exact_finite_discrete_gaussian,0,3,28,2028072329
8,85,0,2,False,0.0014448750298470259,False,B_exact_finite_discrete_gaussian,0,3,29,2028072330
8,85,0,2,False,0.0014527079765684903,False,B_exact_finite_discrete_gaussian,0,3,30,2028072331
8,85,0,2,False,0.0014112080098129809,False,B_exact_finite_discrete_gaussian,0,3,31,2028072332
8,85,0,2,False,0.0015339580131694674,False,B_exact_finite_discrete_gaussian,0,3,32,2028072333
8,85,0,2,False,0.0013517499901354313,False,B_exact_finite_discrete_gaussian,0,3,33,2028072334
8,85,0,2,False,0.001390665944200009,False,B_exact_finite_discrete_gaussian,0,3,34,2028072335
8,85,0,2,False,0.0014571250067092478,False,B_exact_finite_discrete_gaussian,0,3,35,2028072336
8,85,0,2,False,0.0014831250300630927,False,B_exact_finite_discrete_gaussian,0,3,36,2028072337
8,85,0,2,False,0.001512290968094021,False,B_exact_finite_discrete_gaussian,0,3,37,2028072338
8,85,0,2,False,0.0016503339866176248,False,B_exact_finite_discrete_gaussian,0,3,38,2028072339
8,85,0,2,False,0.0014932909980416298,False,B_exact_finite_discrete_gaussian,0,3,39,2028072340
8,85,0,2,False,0.001508957997430116,False,B_exact_finite_discrete_gaussian,0,3,40,2028072341
8,85,0,2,False,0.0015325839631259441,False,B_exact_finite_discrete_gaussian,0,3,41,2028072342
8,85,0,2,False,0.0012852079817093909,False,B_exact_finite_discrete_gaussian,0,3,42,2028072343
8,85,0,2,False,0.0013662499841302633,False,B_exact_finite_discrete_gaussian,0,3,43,2028072344
8,85,0,2,False,0.0014345000381581485,False,B_exact_finite_discrete_gaussian,0,3,44,2028072345
8,85,0,2,False,0.0013142080279067159,False,B_exact_finite_discrete_gaussian,0,3,45,2028072346
8,85,0,2,False,0.00149741698987782,False,B_exact_finite_discrete_gaussian,0,3,46,2028072347
8,85,0,2,False,0.0015460830181837082,False,B_exact_finite_discrete_gaussian,0,3,47,2028072348
8,85,0,2,False,0.0013331249938346446,False,B_exact_finite_discrete_gaussian,0,3,48,2028072349
8,85,0,2,False,0.0015088329673744738,False,B_exact_finite_discrete_gaussian,0,3,49,2028072350
8,85,0,2,False,0.0014712080010212958,False,B_exact_finite_discrete_gaussian,0,3,50,2028072351
8,85,0,2,False,0.0015221660141833127,False,B_exact_finite_discrete_gaussian,0,3,51,2028072352
8,85,0,2,False,0.0015918330173008144,False,B_exact_finite_discrete_gaussian,0,3,52,2028072353
8,85,0,2,False,0.001368582947179675,False,B_exact_finite_discrete_gaussian,0,3,53,2028072354
8,85,0,2,False,0.0012960840249434114,False,B_exact_finite_discrete_gaussian,0,3,54,2028072355
8,85,0,2,False,0.0014794589951634407,False,B_exact_finite_discrete_gaussian,0,3,55,2028072356
8,85,0,2,False,0.0015279999934136868,False,B_exact_finite_discrete_gaussian,0,3,56,2028072357
8,85,0,2,False,0.0014594999956898391,False,B_exact_finite_discrete_gaussian,0,3,57,2028072358
8,85,0,2,False,0.0015209169941954315,False,B_exact_finite_discrete_gaussian,0,3,58,2028072359
8,85,0,2,False,0.0014626659685745835,False,B_exact_finite_discrete_gaussian,0,3,59,2028072360
8,85,0,2,False,0.0016616249922662973,False,B_exact_finite_discrete_gaussian,0,3,60,2028072361
8,85,0,2,False,0.0015331250033341348,False,B_exact_finite_discrete_gaussian,0,3,61,2028072362
8,85,0,2,False,0.001591959036886692,False,B_exact_finite_discrete_gaussian,0,3,62,2028072363
8,85,0,2,False,0.0016553329769521952,False,B_exact_finite_discrete_gaussian,0,3,63,2028072364
16,85,0,0,False,0.0015817920211702585,False,A_uniform_hard_box,3,4,0,2028081301
16,85,0,0,False,0.0016294579836539924,False,A_uniform_hard_box,3,4,1,2028081302
16,85,0,0,False,0.0015243329689837992,False,A_uniform_hard_box,3,4,2,2028081303
16,85,0,0,False,0.0013893749564886093,False,A_uniform_hard_box,3,4,3,2028081304
16,85,0,0,False,0.0014581669820472598,False,A_uniform_hard_box,3,4,4,2028081305
16,85,0,0,False,0.0014114999794401228,False,A_uniform_hard_box,3,4,5,2028081306
16,85,0,0,False,0.001765666005667299,False,A_uniform_hard_box,3,4,6,2028081307
16,85,0,0,False,0.001453584001865238,False,A_uniform_hard_box,3,4,7,2028081308
16,85,0,0,False,0.0013694580411538482,False,A_uniform_hard_box,3,4,8,2028081309
16,85,0,0,False,0.0014700830215588212,False,A_uniform_hard_box,3,4,9,2028081310
16,85,0,0,False,0.001655499974731356,False,A_uniform_hard_box,3,4,10,2028081311
16,85,0,0,False,0.0014493329799734056,False,A_uniform_hard_box,3,4,11,2028081312
16,85,0,0,False,0.001566584047395736,False,A_uniform_hard_box,3,4,12,2028081313
16,85,0,0,False,0.0013987090205773711,False,A_uniform_hard_box,3,4,13,2028081314
16,85,0,0,False,0.0015393749927170575,False,A_uniform_hard_box,3,4,14,2028081315
16,85,0,0,False,0.0014638749998994172,False,A_uniform_hard_box,3,4,15,2028081316
16,85,0,0,False,0.0014277910231612623,False,A_uniform_hard_box,3,4,16,2028081317
16,85,0,0,False,0.0015245829708874226,False,A_uniform_hard_box,3,4,17,2028081318
16,85,0,0,False,0.0013727080076932907,False,A_uniform_hard_box,3,4,18,2028081319
16,85,0,0,False,0.0016887919628061354,False,A_uniform_hard_box,3,4,19,2028081320
16,85,0,0,False,0.001539332966785878,False,A_uniform_hard_box,3,4,20,2028081321
16,85,0,0,False,0.0016857919981703162,False,A_uniform_hard_box,3,4,21,2028081322
16,85,0,0,False,0.0015276250196620822,False,A_uniform_hard_box,3,4,22,2028081323
16,85,0,0,False,0.0014605000033043325,False,A_uniform_hard_box,3,4,23,2028081324
16,85,0,0,False,0.001614708045963198,False,A_uniform_hard_box,3,4,24,2028081325
16,85,0,0,False,0.0015274169854819775,False,A_uniform_hard_box,3,4,25,2028081326
16,85,0,0,False,0.0015175419976003468,False,A_uniform_hard_box,3,4,26,2028081327
16,85,0,0,False,0.0015258329804055393,False,A_uniform_hard_box,3,4,27,2028081328
16,85,0,0,False,0.0014128339826129377,False,A_uniform_hard_box,3,4,28,2028081329
16,85,0,0,False,0.0015892080264165998,False,A_uniform_hard_box,3,4,29,2028081330
16,85,0,0,False,0.0013712079962715507,False,A_uniform_hard_box,3,4,30,2028081331
16,85,0,0,False,0.0014007920399308205,False,A_uniform_hard_box,3,4,31,2028081332
16,85,0,0,False,0.0019207499572075903,False,A_uniform_hard_box,3,4,32,2028081333
16,85,0,0,False,0.0017729999963194132,False,A_uniform_hard_box,3,4,33,2028081334
16,85,0,0,False,0.001592624990735203,False,A_uniform_hard_box,3,4,34,2028081335
16,85,0,0,False,0.0016937499749474227,False,A_uniform_hard_box,3,4,35,2028081336
16,85,0,0,False,0.0014215830015018582,False,A_uniform_hard_box,3,4,36,2028081337
16,85,0,0,False,0.0015561660402454436,False,A_uniform_hard_box,3,4,37,2028081338
16,85,0,0,False,0.0015842500142753124,False,A_uniform_hard_box,3,4,38,2028081339
16,85,1,0,True,0.001533249975182116,True,A_uniform_hard_box,3,4,39,2028081340
16,85,0,0,False,0.001469167007599026,False,A_uniform_hard_box,3,4,40,2028081341
16,85,0,0,False,0.001540541008580476,False,A_uniform_hard_box,3,4,41,2028081342
16,85,0,0,False,0.0016401659813709557,False,A_uniform_hard_box,3,4,42,2028081343
16,85,0,0,False,0.0014657080173492432,False,A_uniform_hard_box,3,4,43,2028081344
16,85,0,0,False,0.0015019159764051437,False,A_uniform_hard_box,3,4,44,2028081345
16,85,0,0,False,0.001474666001740843,False,A_uniform_hard_box,3,4,45,2028081346
16,85,0,0,False,0.001313916000071913,False,A_uniform_hard_box,3,4,46,2028081347
16,85,0,0,False,0.0014167079934850335,False,A_uniform_hard_box,3,4,47,2028081348
16,85,0,0,False,0.0013749169884249568,False,A_uniform_hard_box,3,4,48,2028081349
16,85,0,0,False,0.0015215410385280848,False,A_uniform_hard_box,3,4,49,2028081350
16,85,0,0,False,0.0014884580159559846,False,A_uniform_hard_box,3,4,50,2028081351
16,85,0,0,False,0.0015960000455379486,False,A_uniform_hard_box,3,4,51,2028081352
16,85,0,0,False,0.0016229579923674464,False,A_uniform_hard_box,3,4,52,2028081353
16,85,0,0,False,0.0015574170392937958,False,A_uniform_hard_box,3,4,53,2028081354
16,85,0,0,False,0.001621666015125811,False,A_uniform_hard_box,3,4,54,2028081355
16,85,0,0,False,0.0015196670428849757,False,A_uniform_hard_box,3,4,55,2028081356
16,85,0,0,False,0.00141345796873793,False,A_uniform_hard_box,3,4,56,2028081357
16,85,0,0,False,0.0015080420416779816,False,A_uniform_hard_box,3,4,57,2028081358
16,85,0,0,False,0.0013484999653883278,False,A_uniform_hard_box,3,4,58,2028081359
16,85,0,0,False,0.001715291989967227,False,A_uniform_hard_box,3,4,59,2028081360
16,85,0,0,False,0.0015602079802192748,False,A_uniform_hard_box,3,4,60,2028081361
16,85,0,0,False,0.0015443749725818634,False,A_uniform_hard_box,3,4,61,2028081362
16,85,0,0,False,0.0014210420195013285,False,A_uniform_hard_box,3,4,62,2028081363
16,85,0,0,False,0.0016290830099023879,False,A_uniform_hard_box,3,4,63,2028081364
16,85,0,1,False,0.0015492499805986881,False,A_uniform_hard_box,2,4,0,2028081301
16,85,0,1,False,0.0014698330196551979,False,A_uniform_hard_box,2,4,1,2028081302
16,85,0,1,False,0.001365666976198554,False,A_uniform_hard_box,2,4,2,2028081303
16,85,0,1,False,0.001374292012769729,False,A_uniform_hard_box,2,4,3,2028081304
16,85,0,1,False,0.001361292030196637,False,A_uniform_hard_box,2,4,4,2028081305
16,85,0,1,False,0.0013575829798355699,False,A_uniform_hard_box,2,4,5,2028081306
16,85,0,1,False,0.0014414589968509972,False,A_uniform_hard_box,2,4,6,2028081307
16,85,0,1,False,0.0014039999805390835,False,A_uniform_hard_box,2,4,7,2028081308
16,85,0,1,False,0.0012342919944785535,False,A_uniform_hard_box,2,4,8,2028081309
16,85,0,1,False,0.0014159160200506449,False,A_uniform_hard_box,2,4,9,2028081310
16,85,0,1,False,0.001462707994505763,False,A_uniform_hard_box,2,4,10,2028081311
16,85,0,1,False,0.0014844590332359076,False,A_uniform_hard_box,2,4,11,2028081312
16,85,0,1,False,0.001424916961695999,False,A_uniform_hard_box,2,4,12,2028081313
16,85,0,1,False,0.001321457966696471,False,A_uniform_hard_box,2,4,13,2028081314
16,85,0,1,False,0.0013926249812357128,False,A_uniform_hard_box,2,4,14,2028081315
16,85,0,1,False,0.0013889159890823066,False,A_uniform_hard_box,2,4,15,2028081316
16,85,0,1,False,0.0014284169883467257,False,A_uniform_hard_box,2,4,16,2028081317
16,85,0,1,False,0.001533249975182116,False,A_uniform_hard_box,2,4,17,2028081318
16,85,0,1,False,0.001386208983603865,False,A_uniform_hard_box,2,4,18,2028081319
16,85,0,1,False,0.0017064170097000897,False,A_uniform_hard_box,2,4,19,2028081320
16,85,0,1,False,0.001533542003016919,False,A_uniform_hard_box,2,4,20,2028081321
16,85,0,1,False,0.0015515830018557608,False,A_uniform_hard_box,2,4,21,2028081322
16,85,0,1,False,0.001531457994133234,False,A_uniform_hard_box,2,4,22,2028081323
16,85,0,1,False,0.001543707970995456,False,A_uniform_hard_box,2,4,23,2028081324
16,85,0,1,False,0.001571291999425739,False,A_uniform_hard_box,2,4,24,2028081325
16,85,0,1,False,0.0015200420166365802,False,A_uniform_hard_box,2,4,25,2028081326
16,85,0,1,False,0.001522334001492709,False,A_uniform_hard_box,2,4,26,2028081327
16,85,0,1,False,0.0015636670286767185,False,A_uniform_hard_box,2,4,27,2028081328
16,85,0,1,False,0.0014214999973773956,False,A_uniform_hard_box,2,4,28,2028081329
16,85,0,1,False,0.00147312501212582,False,A_uniform_hard_box,2,4,29,2028081330
16,85,0,1,False,0.0013289999915286899,False,A_uniform_hard_box,2,4,30,2028081331
16,85,0,1,False,0.001340624992735684,False,A_uniform_hard_box,2,4,31,2028081332
16,85,0,1,False,0.0016205419669859111,False,A_uniform_hard_box,2,4,32,2028081333
16,85,0,1,False,0.001568458043038845,False,A_uniform_hard_box,2,4,33,2028081334
16,85,0,1,False,0.0014346250100061297,False,A_uniform_hard_box,2,4,34,2028081335
16,85,0,1,False,0.0014904580311849713,False,A_uniform_hard_box,2,4,35,2028081336
16,85,0,1,False,0.0013902089558541775,False,A_uniform_hard_box,2,4,36,2028081337
16,85,0,1,False,0.0015109999803826213,False,A_uniform_hard_box,2,4,37,2028081338
16,85,0,1,False,0.001524584018625319,False,A_uniform_hard_box,2,4,38,2028081339
16,85,1,1,True,0.0014953339705243707,True,A_uniform_hard_box,2,4,39,2028081340
16,85,0,1,False,0.0014287090161815286,False,A_uniform_hard_box,2,4,40,2028081341
16,85,0,1,False,0.0015062920283526182,False,A_uniform_hard_box,2,4,41,2028081342
16,85,0,1,False,0.0015084999613463879,False,A_uniform_hard_box,2,4,42,2028081343
16,85,0,1,False,0.0015276669873856008,False,A_uniform_hard_box,2,4,43,2028081344
16,85,0,1,False,0.0015592920244671404,False,A_uniform_hard_box,2,4,44,2028081345
16,85,0,1,False,0.0014247499639168382,False,A_uniform_hard_box,2,4,45,2028081346
16,85,0,1,False,0.0012542089680209756,False,A_uniform_hard_box,2,4,46,2028081347
16,85,0,1,False,0.0013260840205475688,False,A_uniform_hard_box,2,4,47,2028081348
16,85,0,1,False,0.0013082500081509352,False,A_uniform_hard_box,2,4,48,2028081349
16,85,0,1,False,0.0014476249925792217,False,A_uniform_hard_box,2,4,49,2028081350
16,85,0,1,False,0.0014550000196322799,False,A_uniform_hard_box,2,4,50,2028081351
16,85,0,1,False,0.0015333750052377582,False,A_uniform_hard_box,2,4,51,2028081352
16,85,0,1,False,0.0015652500442229211,False,A_uniform_hard_box,2,4,52,2028081353
16,85,0,1,False,0.0014194170362316072,False,A_uniform_hard_box,2,4,53,2028081354
16,85,0,1,False,0.0015895830001682043,False,A_uniform_hard_box,2,4,54,2028081355
16,85,0,1,False,0.0014936250518076122,False,A_uniform_hard_box,2,4,55,2028081356
16,85,0,1,False,0.0014578330446965992,False,A_uniform_hard_box,2,4,56,2028081357
16,85,0,1,False,0.0013829999952577055,False,A_uniform_hard_box,2,4,57,2028081358
16,85,0,1,False,0.0012587919482029974,False,A_uniform_hard_box,2,4,58,2028081359
16,85,0,1,False,0.0016288749757222831,False,A_uniform_hard_box,2,4,59,2028081360
16,85,0,1,False,0.0015092499670572579,False,A_uniform_hard_box,2,4,60,2028081361
16,85,0,1,False,0.001489875023253262,False,A_uniform_hard_box,2,4,61,2028081362
16,85,0,1,False,0.0013596669887192547,False,A_uniform_hard_box,2,4,62,2028081363
16,85,0,1,False,0.0015625000232830644,False,A_uniform_hard_box,2,4,63,2028081364
16,85,0,2,False,0.0014704160275869071,False,A_uniform_hard_box,1,4,0,2028081301
16,85,0,2,False,0.0015726250130683184,False,A_uniform_hard_box,1,4,1,2028081302
16,85,0,2,False,0.0014633330283686519,False,A_uniform_hard_box,1,4,2,2028081303
16,85,0,2,False,0.0015317500219680369,False,A_uniform_hard_box,1,4,3,2028081304
16,85,0,2,False,0.0014329170226119459,False,A_uniform_hard_box,1,4,4,2028081305
16,85,0,2,False,0.0013928749831393361,False,A_uniform_hard_box,1,4,5,2028081306
16,85,0,2,False,0.0014952499768696725,False,A_uniform_hard_box,1,4,6,2028081307
16,85,0,2,False,0.0014892919571138918,False,A_uniform_hard_box,1,4,7,2028081308
16,85,0,2,False,0.0013094579917378724,False,A_uniform_hard_box,1,4,8,2028081309
16,85,0,2,False,0.0014820830547250807,False,A_uniform_hard_box,1,4,9,2028081310
16,85,0,2,False,0.0014667920186184347,False,A_uniform_hard_box,1,4,10,2028081311
16,85,0,2,False,0.001450749987270683,False,A_uniform_hard_box,1,4,11,2028081312
16,85,0,2,False,0.0014694160199724138,False,A_uniform_hard_box,1,4,12,2028081313
16,85,0,2,False,0.0014436659985221922,False,A_uniform_hard_box,1,4,13,2028081314
16,85,0,2,False,0.0015498340362682939,False,A_uniform_hard_box,1,4,14,2028081315
16,85,0,2,False,0.0014563329750671983,False,A_uniform_hard_box,1,4,15,2028081316
16,85,0,2,False,0.0014412080054171383,False,A_uniform_hard_box,1,4,16,2028081317
16,85,0,2,False,0.0015406250022351742,False,A_uniform_hard_box,1,4,17,2028081318
16,85,0,2,False,0.0013793340185657144,False,A_uniform_hard_box,1,4,18,2028081319
16,85,0,2,False,0.0017075419891625643,False,A_uniform_hard_box,1,4,19,2028081320
16,85,0,2,False,0.0015083749894984066,False,A_uniform_hard_box,1,4,20,2028081321
16,85,0,2,False,0.0015465419855900109,False,A_uniform_hard_box,1,4,21,2028081322
16,85,0,2,False,0.0015091249952092767,False,A_uniform_hard_box,1,4,22,2028081323
16,85,0,2,False,0.0014628750504925847,False,A_uniform_hard_box,1,4,23,2028081324
16,85,0,2,False,0.001573041023220867,False,A_uniform_hard_box,1,4,24,2028081325
16,85,0,2,False,0.0015557919978164136,False,A_uniform_hard_box,1,4,25,2028081326
16,85,0,2,False,0.001521624973975122,False,A_uniform_hard_box,1,4,26,2028081327
16,85,0,2,False,0.0015366669977083802,False,A_uniform_hard_box,1,4,27,2028081328
16,85,0,2,False,0.001406499999575317,False,A_uniform_hard_box,1,4,28,2028081329
16,85,0,2,False,0.0014537080423906446,False,A_uniform_hard_box,1,4,29,2028081330
16,85,0,2,False,0.00132508302340284,False,A_uniform_hard_box,1,4,30,2028081331
16,85,0,2,False,0.0013155409833416343,False,A_uniform_hard_box,1,4,31,2028081332
16,85,0,2,False,0.001613624976016581,False,A_uniform_hard_box,1,4,32,2028081333
16,85,0,2,False,0.001535832998342812,False,A_uniform_hard_box,1,4,33,2028081334
16,85,0,2,False,0.0014399579958990216,False,A_uniform_hard_box,1,4,34,2028081335
16,85,0,2,False,0.0016019579488784075,False,A_uniform_hard_box,1,4,35,2028081336
16,85,0,2,False,0.001537584001198411,False,A_uniform_hard_box,1,4,36,2028081337
16,85,0,2,False,0.00149816699558869,False,A_uniform_hard_box,1,4,37,2028081338
16,85,0,2,False,0.0015004579909145832,False,A_uniform_hard_box,1,4,38,2028081339
16,85,1,2,True,0.001516207994427532,True,A_uniform_hard_box,1,4,39,2028081340
16,85,0,2,False,0.001445000001695007,False,A_uniform_hard_box,1,4,40,2028081341
